-0.0176	-962.748
-0.0178	-963.351
-0.018	-963.951
-0.0182	-964.549
-0.0184	-965.144
-0.0186	-965.737
-0.0188	-966.326
-0.019	-966.914
-0.0192	-967.498
-0.0194	-968.08
-0.0196	-968.659
-0.0198	-969.236
-0.02	-969.81
-0.0198	-922.847
-0.0196	-875.885
-0.0194	-828.923
-0.0192	-781.961
-0.019	-734.998
-0.0188	-688.036
-0.0186	-641.074
-0.0184	-594.112
-0.0182	-547.15
-0.018	-500.188
-0.0178	-453.225
-0.0176	-406.263
-0.0174	-359.301
-0.0172	-312.339
-0.017	-265.376
-0.0168	-218.414
-0.0166	-171.452
-0.0164	-124.49
-0.0162	-77.5276
-0.016	-30.5654
-0.0158	16.3968
-0.0156	63.1598
-0.0154	109.806
-0.0152	156.426
-0.015	203.011
-0.0148	249.5
-0.0146	295.974
-0.0144	342.439
-0.0142	388.605
-0.014	434.702
-0.0138	480.786
-0.0136	526.693
-0.0134	572.232
-0.0132	617.611
-0.013	662.815
-0.0128	707.894
-0.0126	752.412
-0.0124	796.269
-0.0122	839.156
-0.012	880.459
-0.0118	918.701
-0.0116	939.146
-0.0114	949.208
-0.0112	955.005
-0.011	958.489
-0.0108	961.13
-0.0106	962.927
-0.0104	964.527
-0.0102	966.033
-0.01	967.45
-0.0098	968.786
-0.0096	970.057
-0.0094	971.251
-0.0092	972.38
-0.009	973.468
-0.0088	974.509
-0.0086	975.509
-0.0084	976.471
-0.0082	977.245
-0.008	977.905
-0.0078	978.558
-0.0076	979.201
-0.0074	979.807
-0.0072	980.392
-0.007	980.971
-0.0068	981.546
-0.0066	982.114
-0.0064	982.674
-0.0062	983.23
-0.006	983.781
-0.0058	984.328
-0.0056	984.872
-0.0054	985.406
-0.0052	985.933
-0.005	986.456
-0.0048	986.974
-0.0046	987.488
-0.0044	987.999
-0.0042	988.506
-0.004	989.01
-0.0038	989.511
-0.0036	990.009
-0.0034	990.504
-0.0032	990.996
-0.003	991.485
-0.0028	991.97
-0.0026	992.45
-0.0024	992.928
-0.0022	993.404
-0.002	993.876
-0.0018	994.346
-0.0016	994.813
-0.0014	995.278
-0.0012	995.74
-0.001	996.2
-0.0008	996.656
-0.0006	997.111
-0.0004	997.563
-0.0002	998.012
-8.25989E-016	998.459
0.0002	998.904
0.0004	999.346
0.0006	999.786
0.0008	1000.22
0.001	1000.66
0.0012	1001.09
0.0014	1001.52
0.0016	1001.95
0.0018	1002.38
0.002	1002.8
0.0022	1003.22
0.0024	1003.64
0.0026	1004.06
0.0028	1004.48
0.003	1004.89
0.0032	1005.3
0.0034	1005.71
0.0036	1006.12
0.0038	1006.53
0.004	1006.93
0.0042	1007.33
0.0044	1007.73
0.0046	1008.13
0.0048	1008.52
0.005	1008.92
0.0052	1009.31
0.0054	1009.7
0.0056	1010.09
0.0058	1010.47
0.006	1010.86
0.0062	1011.24
0.0064	1011.62
0.0066	1011.99
0.0068	1012.37
0.007	1012.74
0.0072	1013.12
0.0074	1013.49
0.0076	1013.86
0.0078	1014.22
0.008	1014.59
0.0082	1014.95
0.0084	1015.31
0.0086	1015.67
0.0088	1016.03
0.009	1016.38
0.0092	1016.74
0.0094	1017.09
0.0096	1017.44
0.0098	1017.79
0.01	1018.14
0.0102	1018.48
0.0104	1018.82
0.0106	1019.17
0.0108	1019.51
0.011	1019.85
0.0112	1020.18
0.0114	1020.52
0.0116	1020.85
0.0118	1021.18
0.012	1021.51
0.0122	1021.84
0.0124	1022.17
0.0126	1022.49
0.0128	1022.82
0.013	1023.14
0.0132	1023.46
0.0134	1023.78
0.0136	1024.1
0.0138	1024.41
0.014	1024.73
0.0142	1025.04
0.0144	1025.35
0.0146	1025.66
0.0148	1025.97
0.015	1026.28
0.0152	1026.58
0.0154	1026.89
0.0156	1027.19
0.0158	1027.49
0.016	1027.79
0.0162	1028.08
0.0164	1028.38
0.0166	1028.68
0.0168	1028.97
0.017	1029.26
0.0172	1029.55
0.0174	1029.84
0.0176	1030.13
0.0178	1030.41
0.018	1030.7
0.0182	1030.98
0.0184	1031.26
0.0186	1031.54
0.0188	1031.82
0.019	1032.1
0.0192	1032.38
0.0194	1032.65
0.0196	1032.92
0.0198	1033.2
0.02	1033.47
0.0198	986.504
0.0196	939.542
0.0194	892.58
0.0192	845.618
0.019	798.656
0.0188	751.693
0.0186	704.731
0.0184	657.769
0.0182	610.807
0.018	563.845
0.0178	516.882
0.0176	469.92
0.0174	422.958
0.0172	375.996
0.017	329.034
0.0168	282.071
0.0166	235.109
0.0164	188.147
0.0162	141.185
0.016	94.2225
0.0158	47.2603
0.0156	0.496698
0.0154	-46.1488
0.0152	-92.7696
0.015	-139.363
0.0148	-185.848
0.0146	-232.32
0.0144	-278.784
0.0142	-324.961
0.014	-371.059
0.0138	-417.142
0.0136	-463.079
0.0134	-508.67
0.0132	-554.067
0.013	-599.353
0.0128	-644.537
0.0126	-689.362
0.0124	-733.68
0.0122	-777.533
0.012	-820.608
0.0118	-862.437
0.0116	-902.822
0.0114	-941.44
0.0112	-975.781
0.011	-993.687
0.0108	-1003.6
0.0106	-1010.11
0.0104	-1013.91
0.0102	-1016.73
0.01	-1018.88
0.0098	-1020.5
0.0096	-1021.91
0.0094	-1023.19
0.0092	-1024.38
0.009	-1025.49
0.0088	-1026.54
0.0086	-1027.53
0.0084	-1028.46
0.0082	-1029.33
0.008	-1030.15
0.0078	-1030.93
0.0076	-1031.66
0.0074	-1032.36
0.0072	-1033.02
0.007	-1033.65
0.0068	-1034.26
0.0066	-1034.84
0.0064	-1035.4
0.0062	-1035.93
0.006	-1036.45
0.0058	-1036.95
0.0056	-1037.44
0.0054	-1037.91
0.0052	-1038.36
0.005	-1038.8
0.0048	-1039.22
0.0046	-1039.62
0.0044	-1039.99
0.0042	-1040.34
0.004	-1040.66
0.0038	-1040.95
0.0036	-1041.24
0.0034	-1041.52
0.0032	-1041.79
0.003	-1042.06
0.0028	-1042.27
0.0026	-1042.57
0.0024	-1042.82
0.0022	-1043.06
0.002	-1043.3
0.0018	-1043.54
0.0016	-1043.77
0.0014	-1044.01
0.0012	-1044.24
0.001	-1044.47
0.0008	-1044.69
0.0006	-1044.92
0.0004	-1045.15
0.0002	-1045.37
1.66976E-015	-1045.59
-0.0002	-1045.81
-0.0004	-1046.03
-0.0006	-1046.24
-0.0008	-1046.46
-0.001	-1046.67
-0.0012	-1046.88
-0.0014	-1047.09
-0.0016	-1047.3
-0.0018	-1047.51
-0.002	-1047.71
-0.0022	-1047.92
-0.0024	-1048.12
-0.0026	-1048.32
-0.0028	-1048.52
-0.003	-1048.72
-0.0032	-1048.92
-0.0034	-1049.11
-0.0036	-1049.31
-0.0038	-1049.5
-0.004	-1049.7
-0.0042	-1049.89
-0.0044	-1050.08
-0.0046	-1050.27
-0.0048	-1050.46
-0.005	-1050.64
-0.0052	-1050.83
-0.0054	-1051.01
-0.0056	-1051.2
-0.0058	-1051.38
-0.006	-1051.56
-0.0062	-1051.74
-0.0064	-1051.92
-0.0066	-1052.1
-0.0068	-1052.28
-0.007	-1052.46
-0.0072	-1052.63
-0.0074	-1052.81
-0.0076	-1052.98
-0.0078	-1053.15
-0.008	-1053.32
-0.0082	-1053.49
-0.0084	-1053.66
-0.0086	-1053.83
-0.0088	-1054
-0.009	-1054.17
-0.0092	-1054.34
-0.0094	-1054.5
-0.0096	-1054.67
-0.0098	-1054.83
-0.01	-1054.99
-0.0102	-1055.15
-0.0104	-1055.31
-0.0106	-1055.48
-0.0108	-1055.63
-0.011	-1055.79
-0.0112	-1055.95
-0.0114	-1056.11
-0.0116	-1056.26
-0.0118	-1056.42
-0.012	-1056.57
-0.0122	-1056.73
-0.0124	-1056.88
-0.0126	-1057.03
-0.0128	-1057.18
-0.013	-1057.33
-0.0132	-1057.48
-0.0134	-1057.63
-0.0136	-1057.78
-0.0138	-1057.92
-0.014	-1058.07
-0.0142	-1058.21
-0.0144	-1058.36
-0.0146	-1058.5
-0.0148	-1058.65
-0.015	-1058.79
-0.0152	-1058.93
-0.0154	-1059.07
-0.0156	-1059.21
-0.0158	-1059.35
-0.016	-1059.49
-0.0162	-1059.62
-0.0164	-1059.76
-0.0166	-1059.9
-0.0168	-1060.03
-0.017	-1060.17
-0.0172	-1060.3
-0.0174	-1060.44
-0.0176	-1060.57
-0.0178	-1060.7
-0.018	-1060.83
-0.0182	-1060.96
-0.0184	-1061.09
-0.0186	-1061.22
-0.0188	-1061.35
-0.019	-1061.48
-0.0192	-1061.6
-0.0194	-1061.73
-0.0196	-1061.86
-0.0198	-1061.98
-0.02	-1062.1
-0.0198	-1015.14
-0.0196	-968.18
-0.0194	-921.218
-0.0192	-874.256
-0.019	-827.294
-0.0188	-780.332
-0.0186	-733.369
-0.0184	-686.407
-0.0182	-639.445
-0.018	-592.483
-0.0178	-545.521
-0.0176	-498.558
-0.0174	-451.596
-0.0172	-404.634
-0.017	-357.672
-0.0168	-310.71
-0.0166	-263.747
-0.0164	-216.785
-0.0162	-169.823
-0.016	-122.861
-0.0158	-75.8986
-0.0156	-29.1327
-0.0154	17.5122
-0.0152	64.1322
-0.015	110.726
-0.0148	157.213
-0.0146	203.683
-0.0144	250.145
-0.0142	296.324
-0.014	342.421
-0.0138	388.502
-0.0136	434.437
-0.0134	480.031
-0.0132	525.426
-0.013	570.709
-0.0128	615.904
-0.0126	660.751
-0.0124	705.08
-0.0122	748.995
-0.012	792.159
-0.0118	834.208
-0.0116	875.05
-0.0114	914.233
-0.0112	951.697
-0.011	985.522
-0.0108	1008.76
-0.0106	1020.66
-0.0104	1028.8
-0.0102	1033.82
-0.01	1037.41
-0.0098	1040.19
-0.0096	1042.26
-0.0094	1044.02
-0.0092	1045.45
-0.009	1046.76
-0.0088	1047.98
-0.0086	1049.08
-0.0084	1050.1
-0.0082	1051.04
-0.008	1051.91
-0.0078	1052.73
-0.0076	1053.5
-0.0074	1054.22
-0.0072	1054.9
-0.007	1055.55
-0.0068	1056.16
-0.0066	1056.73
-0.0064	1057.28
-0.0062	1057.8
-0.006	1058.28
-0.0058	1058.74
-0.0056	1059.17
-0.0054	1059.59
-0.0052	1059.98
-0.005	1060.36
-0.0048	1060.72
-0.0046	1061.07
-0.0044	1061.41
-0.0042	1061.74
-0.004	1062.05
-0.0038	1062.35
-0.0036	1062.63
-0.0034	1062.91
-0.0032	1063.18
-0.003	1063.44
-0.0028	1063.69
-0.0026	1063.94
-0.0024	1064.18
-0.0022	1064.41
-0.002	1064.63
-0.0018	1064.85
-0.0016	1065.07
-0.0014	1065.27
-0.0012	1065.47
-0.001	1065.66
-0.0008	1065.85
-0.0006	1066.03
-0.0004	1066.21
-0.0002	1066.39
-2.52242E-015	1066.55
0.0002	1066.7
0.0004	1066.84
0.0006	1066.97
0.0008	1067.11
0.001	1067.24
0.0012	1067.36
0.0014	1067.49
0.0016	1067.61
0.0018	1067.73
0.002	1067.84
0.0022	1067.96
0.0024	1068.07
0.0026	1068.18
0.0028	1068.28
0.003	1068.39
0.0032	1068.49
0.0034	1068.6
0.0036	1068.7
0.0038	1068.8
0.004	1068.91
0.0042	1069.01
0.0044	1069.11
0.0046	1069.2
0.0048	1069.3
0.005	1069.4
0.0052	1069.49
0.0054	1069.58
0.0056	1069.68
0.0058	1069.77
0.006	1069.86
0.0062	1069.95
0.0064	1070.03
0.0066	1070.12
0.0068	1070.2
0.007	1070.29
0.0072	1070.37
0.0074	1070.46
0.0076	1070.54
0.0078	1070.63
0.008	1070.71
0.0082	1070.79
0.0084	1070.87
0.0086	1070.95
0.0088	1071.03
0.009	1071.11
0.0092	1071.19
0.0094	1071.27
0.0096	1071.35
0.0098	1071.43
0.01	1071.51
0.0102	1071.58
0.0104	1071.66
0.0106	1071.74
0.0108	1071.81
0.011	1071.89
0.0112	1071.96
0.0114	1072.04
0.0116	1072.11
0.0118	1072.19
0.012	1072.26
0.0122	1072.33
0.0124	1072.4
0.0126	1072.48
0.0128	1072.55
0.013	1072.62
0.0132	1072.69
0.0134	1072.76
0.0136	1072.83
0.0138	1072.9
0.014	1072.97
0.0142	1073.04
0.0144	1073.1
0.0146	1073.17
0.0148	1073.24
0.015	1073.31
0.0152	1073.37
0.0154	1073.44
0.0156	1073.51
0.0158	1073.57
0.016	1073.64
0.0162	1073.7
0.0164	1073.77
0.0166	1073.83
0.0168	1073.9
0.017	1073.96
0.0172	1074.02
0.0174	1074.09
0.0176	1074.15
0.0178	1074.21
0.018	1074.27
0.0182	1074.33
0.0184	1074.4
0.0186	1074.46
0.0188	1074.52
0.019	1074.58
0.0192	1074.64
0.0194	1074.7
0.0196	1074.76
0.0198	1074.82
0.02	1074.87
0.0198	1027.91
0.0196	980.949
0.0194	933.987
0.0192	887.025
0.019	840.063
0.0188	793.1
0.0186	746.138
0.0184	699.176
0.0182	652.214
0.018	605.252
0.0178	558.289
0.0176	511.327
0.0174	464.365
0.0172	417.403
0.017	370.441
0.0168	323.478
0.0166	276.516
0.0164	229.554
0.0162	182.592
0.016	135.63
0.0158	88.6674
0.0156	41.9003
0.0154	-4.74421
0.0152	-51.3638
