0.0056	-780.642
0.0054	-786.09
0.0052	-791.507
0.005	-796.894
0.0048	-802.251
0.0046	-807.579
0.0044	-812.876
0.0042	-818.144
0.004	-823.382
0.0038	-828.591
0.0036	-833.771
0.0034	-838.922
0.0032	-844.043
0.003	-849.136
0.0028	-854.2
0.0026	-859.235
0.0024	-864.241
0.0022	-869.219
0.002	-874.169
0.0018	-879.092
0.0016	-883.988
0.0014	-888.856
0.0012	-893.697
0.001	-898.512
0.0008	-903.3
0.0006	-908.061
0.0004	-912.796
0.0002	-917.505
-2.6628E-017	-922.187
-0.0002	-926.842
-0.0004	-931.47
-0.0006	-936.071
-0.0008	-940.647
-0.001	-945.197
-0.0012	-949.723
-0.0014	-954.223
-0.0016	-958.699
-0.0018	-963.149
-0.002	-967.576
-0.0022	-971.978
-0.0024	-976.356
-0.0026	-980.71
-0.0028	-985.04
-0.003	-989.346
-0.0032	-993.629
-0.0034	-997.888
-0.0036	-1002.12
-0.0038	-1006.34
-0.004	-1010.53
-0.0042	-1014.69
-0.0044	-1018.84
-0.0046	-1022.96
-0.0048	-1027.06
-0.005	-1031.14
-0.0052	-1035.19
-0.0054	-1039.22
-0.0056	-1043.24
-0.0058	-1047.22
-0.006	-1051.19
-0.0062	-1055.14
-0.0064	-1059.06
-0.0066	-1062.97
-0.0068	-1066.85
-0.007	-1070.71
-0.0072	-1074.55
-0.0074	-1078.37
-0.0076	-1082.17
-0.0078	-1085.95
-0.008	-1089.71
-0.0082	-1093.45
-0.0084	-1097.17
-0.0086	-1100.86
-0.0088	-1104.54
-0.009	-1108.2
-0.0092	-1111.84
-0.0094	-1115.46
-0.0096	-1119.06
-0.0098	-1122.64
-0.01	-1126.21
-0.0102	-1129.75
-0.0104	-1133.28
-0.0106	-1136.78
-0.0108	-1140.27
-0.011	-1143.74
-0.0112	-1147.19
-0.0114	-1150.63
-0.0116	-1154.04
-0.0118	-1157.44
-0.012	-1160.82
-0.0122	-1164.18
-0.0124	-1167.52
-0.0126	-1170.85
-0.0128	-1174.16
-0.013	-1177.45
-0.0132	-1180.73
-0.0134	-1183.99
-0.0136	-1187.23
-0.0138	-1190.45
-0.014	-1193.66
-0.0142	-1196.85
-0.0144	-1200.02
-0.0146	-1203.18
-0.0148	-1206.32
-0.015	-1209.45
-0.0152	-1212.56
-0.0154	-1215.65
-0.0156	-1218.73
-0.0158	-1221.8
-0.016	-1224.84
-0.0162	-1227.87
-0.0164	-1230.89
-0.0166	-1233.89
-0.0168	-1236.88
-0.017	-1239.85
-0.0172	-1242.8
-0.0174	-1245.74
-0.0176	-1248.67
-0.0178	-1251.58
-0.018	-1254.48
-0.0182	-1257.36
-0.0184	-1260.23
-0.0186	-1263.08
-0.0188	-1265.92
-0.019	-1268.75
-0.0192	-1271.56
-0.0194	-1274.36
-0.0196	-1277.14
-0.0198	-1279.91
-0.02	-1282.67
-0.0198	-1235.7
-0.0196	-1188.74
-0.0194	-1141.78
-0.0192	-1094.82
-0.019	-1047.86
-0.0188	-1000.89
-0.0186	-953.931
-0.0184	-906.969
-0.0182	-860.007
-0.018	-813.045
-0.0178	-766.083
-0.0176	-719.12
-0.0174	-672.158
-0.0172	-625.196
-0.017	-578.234
-0.0168	-531.272
-0.0166	-484.309
-0.0164	-437.347
-0.0162	-390.385
-0.016	-343.423
-0.0158	-296.461
-0.0156	-249.616
-0.0154	-202.884
-0.0152	-156.166
-0.015	-109.545
-0.0148	-62.9477
-0.0146	-16.3566
-0.0144	30.2277
-0.0142	76.7165
-0.014	123.074
-0.0138	169.304
-0.0136	215.454
-0.0134	261.519
-0.0132	307.277
-0.013	352.963
-0.0128	398.408
-0.0126	443.116
-0.0124	487.149
-0.0122	529.995
-0.012	571.105
-0.0118	607.53
-0.0116	626.154
-0.0114	638.561
-0.0112	649.613
-0.011	660.035
-0.0108	669.898
-0.0106	679.412
-0.0104	688.626
-0.0102	697.422
-0.01	705.907
-0.0098	713.704
-0.0096	720.435
-0.0094	726.904
-0.0092	733.31
-0.009	739.629
-0.0088	745.89
-0.0086	752.013
-0.0084	758.087
-0.0082	764.12
-0.008	770.116
-0.0078	776.066
-0.0076	781.974
-0.0074	787.846
-0.0072	793.677
-0.007	799.451
-0.0068	805.188
-0.0066	810.886
-0.0064	816.549
-0.0062	822.174
-0.006	827.765
-0.0058	833.324
-0.0056	838.849
-0.0054	844.342
-0.0052	849.801
-0.005	855.227
-0.0048	860.613
-0.0046	865.967
-0.0044	871.289
-0.0042	876.581
-0.004	881.84
-0.0038	887.069
-0.0036	892.266
-0.0034	897.432
-0.0032	902.569
-0.003	907.673
-0.0028	912.748
-0.0026	917.792
-0.0024	922.807
-0.0022	927.793
-0.002	932.747
-0.0018	937.673
-0.0016	942.569
-0.0014	947.437
-0.0012	952.276
-0.001	957.087
-0.0008	961.869
-0.0006	966.623
-0.0004	971.349
-0.0002	976.044
-8.25989E-016	980.713
0.0002	985.354
0.0004	989.968
0.0006	994.555
0.0008	999.113
0.001	1003.64
0.0012	1008.15
0.0014	1012.63
0.0016	1017.08
0.0018	1021.51
0.002	1025.91
0.0022	1030.28
0.0024	1034.63
0.0026	1038.96
0.0028	1043.26
0.003	1047.53
0.0032	1051.78
0.0034	1056
0.0036	1060.2
0.0038	1064.38
0.004	1068.53
0.0042	1072.66
0.0044	1076.76
0.0046	1080.84
0.0048	1084.9
0.005	1088.93
0.0052	1092.94
0.0054	1096.92
0.0056	1100.88
0.0058	1104.82
0.006	1108.74
0.0062	1112.63
0.0064	1116.51
0.0066	1120.36
0.0068	1124.18
0.007	1127.99
0.0072	1131.77
0.0074	1135.53
0.0076	1139.27
0.0078	1142.99
0.008	1146.69
0.0082	1150.36
0.0084	1154.02
0.0086	1157.65
0.0088	1161.27
0.009	1164.86
0.0092	1168.43
0.0094	1171.98
0.0096	1175.52
0.0098	1179.03
0.01	1182.52
0.0102	1185.99
0.0104	1189.44
0.0106	1192.88
0.0108	1196.29
0.011	1199.68
0.0112	1203.06
0.0114	1206.42
0.0116	1209.75
0.0118	1213.07
0.012	1216.37
0.0122	1219.65
0.0124	1222.91
0.0126	1226.16
0.0128	1229.39
0.013	1232.59
0.0132	1235.79
0.0134	1238.96
0.0136	1242.11
0.0138	1245.25
0.014	1248.37
0.0142	1251.48
0.0144	1254.56
0.0146	1257.63
0.0148	1260.68
0.015	1263.72
0.0152	1266.74
0.0154	1269.74
0.0156	1272.73
0.0158	1275.69
0.016	1278.65
0.0162	1281.58
0.0164	1284.51
0.0166	1287.41
0.0168	1290.3
0.017	1293.18
0.0172	1296.03
0.0174	1298.88
0.0176	1301.71
0.0178	1304.52
0.018	1307.32
0.0182	1310.1
0.0184	1312.87
0.0186	1315.62
0.0188	1318.36
0.019	1321.08
0.0192	1323.79
0.0194	1326.49
0.0196	1329.17
0.0198	1331.84
0.02	1334.49
0.0198	1287.53
0.0196	1240.56
0.0194	1193.6
0.0192	1146.64
0.019	1099.68
0.0188	1052.72
0.0186	1005.75
0.0184	958.791
0.0182	911.829
0.018	864.867
0.0178	817.904
0.0176	770.942
0.0174	723.98
0.0172	677.018
0.017	630.055
0.0168	583.093
0.0166	536.131
0.0164	489.169
0.0162	442.207
0.016	395.244
0.0158	348.282
0.0156	301.429
0.0154	254.696
0.0152	207.974
0.015	161.338
0.0148	114.739
0.0146	68.1469
0.0144	21.5615
0.0142	-25.0153
0.014	-71.3816
0.0138	-117.732
0.0136	-163.919
0.0134	-210.063
0.0132	-256.096
0.013	-301.893
0.0128	-347.584
0.0126	-393.208
0.0124	-438.431
0.0122	-483.027
0.012	-527.089
0.0118	-570.15
0.0116	-612.065
0.0114	-652.173
0.0112	-687.939
0.011	-709.155
0.0108	-722.419
0.0106	-733.904
0.0104	-744.568
0.0102	-754.654
0.01	-764.337
0.0098	-773.576
0.0096	-782.538
0.0094	-791.212
0.0092	-799.624
0.009	-807.733
0.0088	-815.636
0.0086	-823.162
0.0084	-829.631
0.0082	-835.682
0.008	-841.604
0.0078	-847.473
0.0076	-853.262
0.0074	-858.997
0.0072	-864.611
0.007	-870.185
0.0068	-875.721
0.0066	-881.221
0.0064	-886.679
0.0062	-892.096
0.006	-897.477
0.0058	-902.825
0.0056	-908.132
0.0054	-913.388
0.0052	-918.613
0.005	-923.802
0.0048	-928.956
0.0046	-934.076
0.0044	-939.163
0.0042	-944.219
0.004	-949.243
0.0038	-954.237
0.0036	-959.2
0.0034	-964.132
0.0032	-969.034
0.003	-973.899
0.0028	-978.733
0.0026	-983.539
0.0024	-988.314
0.0022	-993.06
0.002	-997.778
0.0018	-1002.47
0.0016	-1007.13
0.0014	-1011.76
0.0012	-1016.36
0.001	-1020.93
0.0008	-1025.48
0.0006	-1030
0.0004	-1034.49
0.0002	-1038.95
1.66976E-015	-1043.39
-0.0002	-1047.8
-0.0004	-1052.18
-0.0006	-1056.54
-0.0008	-1060.87
-0.001	-1065.17
-0.0012	-1069.45
-0.0014	-1073.7
-0.0016	-1077.92
-0.0018	-1082.12
-0.002	-1086.29
-0.0022	-1090.44
-0.0024	-1094.56
-0.0026	-1098.66
-0.0028	-1102.73
-0.003	-1106.78
-0.0032	-1110.8
-0.0034	-1114.8
-0.0036	-1118.78
-0.0038	-1122.73
-0.004	-1126.65
-0.0042	-1130.56
-0.0044	-1134.44
-0.0046	-1138.29
-0.0048	-1142.13
-0.005	-1145.94
-0.0052	-1149.73
-0.0054	-1153.49
-0.0056	-1157.24
-0.0058	-1160.96
-0.006	-1164.66
-0.0062	-1168.33
-0.0064	-1171.99
-0.0066	-1175.62
-0.0068	-1179.24
-0.007	-1182.83
-0.0072	-1186.4
-0.0074	-1189.94
-0.0076	-1193.47
-0.0078	-1196.98
-0.008	-1200.46
-0.0082	-1203.93
-0.0084	-1207.37
-0.0086	-1210.8
-0.0088	-1214.2
-0.009	-1217.59
-0.0092	-1220.95
-0.0094	-1224.3
-0.0096	-1227.62
-0.0098	-1230.93
-0.01	-1234.22
-0.0102	-1237.49
-0.0104	-1240.73
-0.0106	-1243.96
-0.0108	-1247.18
-0.011	-1250.37
-0.0112	-1253.54
-0.0114	-1256.7
-0.0116	-1259.84
-0.0118	-1262.96
-0.012	-1266.06
-0.0122	-1269.14
-0.0124	-1272.21
-0.0126	-1275.26
-0.0128	-1278.29
-0.013	-1281.3
-0.0132	-1284.3
-0.0134	-1287.28
-0.0136	-1290.24
-0.0138	-1293.19
-0.014	-1296.12
-0.0142	-1299.03
-0.0144	-1301.92
-0.0146	-1304.8
-0.0148	-1307.67
-0.015	-1310.52
-0.0152	-1313.35
-0.0154	-1316.16
-0.0156	-1318.96
-0.0158	-1321.75
-0.016	-1324.52
-0.0162	-1327.27
-0.0164	-1330.01
-0.0166	-1332.73
-0.0168	-1335.44
-0.017	-1338.13
-0.0172	-1340.81
-0.0174	-1343.47
-0.0176	-1346.12
-0.0178	-1348.76
-0.018	-1351.38
-0.0182	-1353.98
-0.0184	-1356.57
-0.0186	-1359.15
-0.0188	-1361.72
-0.019	-1364.26
-0.0192	-1366.8
-0.0194	-1369.32
-0.0196	-1371.83
-0.0198	-1374.33
-0.02	-1376.81
-0.0198	-1329.85
-0.0196	-1282.89
-0.0194	-1235.92
-0.0192	-1188.96
-0.019	-1142
-0.0188	-1095.04
-0.0186	-1048.07
-0.0184	-1001.11
-0.0182	-954.15
-0.018	-907.188
-0.0178	-860.226
-0.0176	-813.264
-0.0174	-766.301
-0.0172	-719.339
-0.017	-672.377
-0.0168	-625.415
-0.0166	-578.453
-0.0164	-531.49
-0.0162	-484.528
-0.016	-437.566
-0.0158	-390.604
-0.0156	-343.749
-0.0154	-297.016
-0.0152	-250.295
-0.015	-203.657
-0.0148	-157.058
-0.0146	-110.466
-0.0144	-63.8808
-0.0142	-17.3022
-0.014	29.0742
-0.0138	75.4253
-0.0136	121.645
-0.0134	167.789
-0.0132	213.872
-0.013	259.716
-0.0128	305.433
-0.0126	351.1
-0.0124	396.594
-0.0122	441.568
-0.012	486.04
-0.0118	529.878
-0.0116	572.899
-0.0114	614.924
-0.0112	655.541
-0.011	693.368
-0.0108	725.259
-0.0106	742.804
-0.0104	755.929
-0.0102	767.577
-0.01	778.372
-0.0098	788.645
-0.0096	798.452
-0.0094	807.939
-0.0092	817.049
-0.009	825.857
-0.0088	834.375
-0.0086	842.713
-0.0084	850.801
-0.0082	858.659
-0.008	866.318
-0.0078	873.744
-0.0076	880.705
-0.0074	886.73
-0.0072	892.473
-0.007	898.147
-0.0068	903.759
-0.0066	909.308
-0.0064	914.802
-0.0062	920.18
-0.006	925.522
-0.0058	930.826
-0.0056	936.092
-0.0054	941.323
-0.0052	946.51
-0.005	951.664
-0.0048	956.784
-0.0046	961.872
-0.0044	966.917
-0.0042	971.917
-0.004	976.887
-0.0038	981.823
-0.0036	986.725
-0.0034	991.594
-0.0032	996.43
-0.003	1001.24
-0.0028	1006.01
-0.0026	1010.76
-0.0024	1015.47
-0.0022	1020.16
-0.002	1024.82
-0.0018	1029.45
-0.0016	1034.04
-0.0014	1038.61
-0.0012	1043.14
-0.001	1047.65
-0.0008	1052.13
-0.0006	1056.58
-0.0004	1061
-0.0002	1065.4
-2.52242E-015	1069.77
0.0002	1074.11
0.0004	1078.42
0.0006	1082.71
0.0008	1086.97
0.001	1091.21
0.0012	1095.41
0.0014	1099.6
0.0016	1103.75
0.0018	1107.88
0.002	1111.99
0.0022	1116.07
0.0024	1120.12
0.0026	1124.15
0.0028	1128.16
0.003	1132.14
0.0032	1136.09
0.0034	1140.03
0.0036	1143.93
0.0038	1147.81
0.004	1151.67
0.0042	1155.51
0.0044	1159.32
0.0046	1163.11
0.0048	1166.87
0.005	1170.61
0.0052	1174.33
0.0054	1178.02
0.0056	1181.7
0.0058	1185.35
0.006	1188.98
0.0062	1192.58
0.0064	1196.17
0.0066	1199.73
0.0068	1203.27
0.007	1206.8
0.0072	1210.29
0.0074	1213.77
0.0076	1217.23
0.0078	1220.67
0.008	1224.08
0.0082	1227.48
0.0084	1230.85
0.0086	1234.21
0.0088	1237.54
0.009	1240.86
0.0092	1244.15
0.0094	1247.43
0.0096	1250.69
0.0098	1253.92
0.01	1257.14
0.0102	1260.34
0.0104	1263.52
0.0106	1266.68
0.0108	1269.82
0.011	1272.95
0.0112	1276.05
0.0114	1279.14
0.0116	1282.21
0.0118	1285.26
0.012	1288.3
0.0122	1291.31
0.0124	1294.31
0.0126	1297.29
0.0128	1300.25
0.013	1303.2
0.0132	1306.13
0.0134	1309.04
0.0136	1311.94
0.0138	1314.81
0.014	1317.68
0.0142	1320.52
0.0144	1323.35
0.0146	1326.16
0.0148	1328.96
0.015	1331.74
0.0152	1334.51
0.0154	1337.26
0.0156	1339.99
0.0158	1342.71
0.016	1345.41
0.0162	1348.1
0.0164	1350.77
0.0166	1353.43
0.0168	1356.07
0.017	1358.7
0.0172	1361.31
0.0174	1363.91
0.0176	1366.49
0.0178	1369.06
0.018	1371.62
0.0182	1374.16
0.0184	1376.69
0.0186	1379.2
0.0188	1381.7
0.019	1384.19
0.0192	1386.66
0.0194	1389.12
0.0196	1391.56
0.0198	1394
0.02	1396.42
0.0198	1349.45
0.0196	1302.49
0.0194	1255.53
0.0192	1208.57
0.019	1161.61
0.0188	1114.64
0.0186	1067.68
0.0184	1020.72
0.0182	973.756
0.018	926.794
0.0178	879.832
0.0176	832.87
0.0174	785.907
0.0172	738.945
0.017	691.983
0.0168	645.021
0.0166	598.059
0.0164	551.096
0.0162	504.134
0.016	457.172
0.0158	410.21
0.0156	363.354
0.0154	316.621
0.0152	269.9
0.015	223.263
0.0148	176.664
0.0146	130.072
0.0144	83.4868
0.0142	36.9082
0.014	-9.46963
0.0138	-55.8207
0.0136	-102.047
0.0134	-148.191
0.0132	-194.283
0.013	-240.138
0.0128	-285.856
0.0126	-331.537
0.0124	-377.104
0.0122	-422.163
0.012	-466.695
0.0118	-510.836
0.0116	-554.1
0.0114	-596.554
0.0112	-638.024
0.011	-677.712
0.0108	-714.325
0.0106	-744.653
0.0104	-761.892
0.0102	-775.256
0.01	-787.151
0.0098	-798.16
0.0096	-808.596
0.0094	-818.627
0.0092	-828.243
0.009	-837.545
0.0088	-846.57
0.0086	-855.249
0.0084	-863.651
0.0082	-871.86
0.008	-879.901
0.0078	-887.72
0.0076	-895.355
0.0074	-902.804
0.0072	-910.089
0.007	-917.085
0.0068	-923.384
0.0066	-929.048
0.0064	-934.548
0.0062	-940.01
0.006	-945.399
0.0058	-950.742
0.0056	-956.025
0.0054	-961.205
0.0052	-966.348
0.005	-971.453
0.0048	-976.524
0.0046	-981.56
0.0044	-986.558
0.0042	-991.518
0.004	-996.446
0.0038	-1001.34
0.0036	-1006.2
0.0034	-1011.03
0.0032	-1015.81
0.003	-1020.56
0.0028	-1025.28
0.0026	-1029.97
0.0024	-1034.62
0.0022	-1039.25
0.002	-1043.84
0.0018	-1048.41
0.0016	-1052.94
0.0014	-1057.45
0.0012	-1061.93
0.001	-1066.38
0.0008	-1070.8
0.0006	-1075.2
0.0004	-1079.56
0.0002	-1083.9
3.37508E-015	-1088.2
-0.0002	-1092.48
-0.0004	-1096.73
-0.0006	-1100.96
-0.0008	-1105.16
-0.001	-1109.33
-0.0012	-1113.48
-0.0014	-1117.6
-0.0016	-1121.69
-0.0018	-1125.76
-0.002	-1129.8
-0.0022	-1133.82
-0.0024	-1137.81
-0.0026	-1141.78
-0.0028	-1145.73
-0.003	-1149.65
-0.0032	-1153.54
-0.0034	-1157.41
-0.0036	-1161.26
-0.0038	-1165.08
-0.004	-1168.88
-0.0042	-1172.65
-0.0044	-1176.4
-0.0046	-1180.13
-0.0048	-1183.84
-0.005	-1187.52
-0.0052	-1191.18
-0.0054	-1194.82
-0.0056	-1198.43
-0.0058	-1202.02
-0.006	-1205.59
-0.0062	-1209.14
-0.0064	-1212.67
-0.0066	-1216.17
-0.0068	-1219.66
-0.007	-1223.12
-0.0072	-1226.56
-0.0074	-1229.98
-0.0076	-1233.37
-0.0078	-1236.75
-0.008	-1240.11
-0.0082	-1243.45
-0.0084	-1246.76
-0.0086	-1250.06
-0.0088	-1253.34
-0.009	-1256.59
-0.0092	-1259.83
-0.0094	-1263.05
-0.0096	-1266.25
-0.0098	-1269.43
-0.01	-1272.59
-0.0102	-1275.73
-0.0104	-1278.85
-0.0106	-1281.96
-0.0108	-1285.04
-0.011	-1288.11
-0.0112	-1291.16
-0.0114	-1294.19
-0.0116	-1297.21
-0.0118	-1300.2
-0.012	-1303.18
-0.0122	-1306.14
-0.0124	-1309.08
-0.0126	-1312.01
-0.0128	-1314.92
-0.013	-1317.81
-0.0132	-1320.69
-0.0134	-1323.54
-0.0136	-1326.39
-0.0138	-1329.21
-0.014	-1332.02
-0.0142	-1334.81
-0.0144	-1337.59
-0.0146	-1340.35
-0.0148	-1343.09
-0.015	-1345.82
-0.0152	-1348.53
-0.0154	-1351.23
-0.0156	-1353.91
-0.0158	-1356.58
-0.016	-1359.23
-0.0162	-1361.87
-0.0164	-1364.49
-0.0166	-1367.09
-0.0168	-1369.68
-0.017	-1372.26
-0.0172	-1374.82
-0.0174	-1377.37
-0.0176	-1379.91
-0.0178	-1382.43
-0.018	-1384.93
-0.0182	-1387.42
-0.0184	-1389.9
-0.0186	-1392.36
-0.0188	-1394.82
-0.019	-1397.25
-0.0192	-1399.68
-0.0194	-1402.09
-0.0196	-1404.48
-0.0198	-1406.87
-0.02	-1409.24
-0.0198	-1362.28
-0.0196	-1315.31
-0.0194	-1268.35
-0.0192	-1221.39
-0.019	-1174.43
-0.0188	-1127.47
-0.0186	-1080.5
-0.0184	-1033.54
-0.0182	-986.58
-0.018	-939.617
-0.0178	-892.655
-0.0176	-845.693
-0.0174	-798.731
-0.0172	-751.768
-0.017	-704.806
-0.0168	-657.844
-0.0166	-610.882
-0.0164	-563.92
-0.0162	-516.957
-0.016	-469.995
-0.0158	-423.033
-0.0156	-376.176
-0.0154	-329.444
-0.0152	-282.723
-0.015	-236.085
-0.0148	-189.486
-0.0146	-142.895
-0.0144	-96.3098
-0.0142	-49.7313
-0.014	-3.35351
-0.0138	42.9973
-0.0136	89.2248
-0.0134	135.369
-0.0132	181.463
-0.013	227.32
-0.0128	273.039
-0.0126	318.725
-0.0124	364.304
-0.0122	409.385
-0.012	453.95
-0.0118	498.2
-0.0116	541.56
-0.0114	584.149
-0.0112	625.807
-0.011	666.057
-0.0108	703.924
-0.0106	737.763
-0.0104	760.911
-0.0102	776.02
-0.01	788.808
-0.0098	800.366
-0.0096	811.376
-0.0094	821.737
-0.0092	831.734
-0.009	841.38
-0.0088	850.644
-0.0086	859.687
-0.0084	868.431
-0.0082	876.869
-0.008	885.074
-0.0078	893.107
-0.0076	900.981
-0.0074	908.667
-0.0072	916.191
-0.007	923.519
-0.0068	930.718
-0.0066	937.675
-0.0064	944.359
-0.0062	950.163
-0.006	955.612
-0.0058	960.975
-0.0056	966.297
-0.0054	971.541
-0.0052	976.75
-0.005	981.892
-0.0048	986.944
-0.0046	991.958
-0.0044	996.936
-0.0042	1001.88
-0.004	1006.79
-0.0038	1011.67
-0.0036	1016.5
-0.0034	1021.3
-0.0032	1026.07
-0.003	1030.81
-0.0028	1035.52
-0.0026	1040.19
-0.0024	1044.82
-0.0022	1049.43
-0.002	1053.99
-0.0018	1058.53
-0.0016	1063.04
-0.0014	1067.52
-0.0012	1071.97
-0.001	1076.39
-0.0008	1080.78
-0.0006	1085.14
-0.0004	1089.48
-0.0002	1093.79
-4.22774E-015	1098.07
0.0002	1102.32
0.0004	1106.55
0.0006	1110.75
0.0008	1114.92
0.001	1119.06
0.0012	1123.17
0.0014	1127.26
0.0016	1131.33
0.0018	1135.37
0.002	1139.38
0.0022	1143.37
0.0024	1147.33
0.0026	1151.27
0.0028	1155.18
0.003	1159.07
0.0032	1162.93
0.0034	1166.77
0.0036	1170.59
0.0038	1174.38
0.004	1178.15
0.0042	1181.89
0.0044	1185.61
0.0046	1189.31
0.0048	1192.99
0.005	1196.64
0.0052	1200.27
0.0054	1203.88
0.0056	1207.46
0.0058	1211.02
0.006	1214.56
0.0062	1218.08
0.0064	1221.58
0.0066	1225.06
0.0068	1228.51
0.007	1231.94
0.0072	1235.35
0.0074	1238.74
0.0076	1242.11
0.0078	1245.46
0.008	1248.79
0.0082	1252.1
0.0084	1255.38
0.0086	1258.65
0.0088	1261.9
0.009	1265.13
0.0092	1268.33
0.0094	1271.52
0.0096	1274.69
0.0098	1277.84
0.01	1280.97
0.0102	1284.08
0.0104	1287.18
0.0106	1290.25
0.0108	1293.31
0.011	1296.35
0.0112	1299.37
0.0114	1302.37
0.0116	1305.36
0.0118	1308.33
0.012	1311.27
0.0122	1314.21
0.0124	1317.12
0.0126	1320.02
0.0128	1322.9
0.013	1325.76
0.0132	1328.61
0.0134	1331.44
0.0136	1334.25
0.0138	1337.05
0.014	1339.83
0.0142	1342.6
0.0144	1345.35
0.0146	1348.08
0.0148	1350.79
0.015	1353.5
0.0152	1356.18
0.0154	1358.85
0.0156	1361.51
0.0158	1364.15
0.016	1366.77
0.0162	1369.38
0.0164	1371.97
0.0166	1374.56
0.0168	1377.12
0.017	1379.67
0.0172	1382.21
0.0174	1384.73
0.0176	1387.24
0.0178	1389.73
0.018	1392.21
0.0182	1394.68
0.0184	1397.13
0.0186	1399.57
0.0188	1401.99
0.019	1404.4
0.0192	1406.8
0.0194	1409.19
0.0196	1411.56
0.0198	1413.92
0.02	1416.27
0.0198	1369.3
0.0196	1322.34
0.0194	1275.38
0.0192	1228.42
0.019	1181.45
0.0188	1134.49
0.0186	1087.53
0.0184	1040.57
0.0182	993.606
0.018	946.644
0.0178	899.682
0.0176	852.719
0.0174	805.757
0.0172	758.795
0.017	711.833
0.0168	664.871
0.0166	617.908
0.0164	570.946
0.0162	523.984
0.016	477.022
0.0158	430.06
0.0156	383.203
0.0154	336.471
0.0152	289.75
0.015	243.111
0.0148	196.513
0.0146	149.921
0.0144	103.336
0.0142	56.7579
0.014	10.3802
0.0138	-35.9705
0.0136	-82.1984
0.0134	-128.342
0.0132	-174.437
0.013	-220.294
0.0128	-266.014
0.0126	-311.7
0.0124	-357.283
0.0122	-402.37
0.012	-446.945
0.0118	-491.223
0.0116	-534.612
0.0114	-577.286
0.0112	-619.044
0.011	-659.476
0.0108	-697.863
0.0106	-732.688
0.0104	-759.442
0.0102	-775.789
0.01	-789.195
0.0098	-801.281
0.0096	-812.593
0.0094	-823.204
0.0092	-833.383
0.009	-843.236
0.0088	-852.762
0.0086	-861.929
0.0084	-870.877
0.0082	-879.54
0.008	-887.93
0.0078	-896.089
0.0076	-904.044
